id,question,true_query,result,generated_sql
fc39ef8cc2866f09ef373bdd,Could you unfold the three most frequent outputs since 2100?,"SELECT d_items.label FROM d_items WHERE d_items.itemid IN ( SELECT T1.itemid FROM ( SELECT outputevents.itemid, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM outputevents WHERE strftime('%Y',outputevents.charttime) >= '2100' GROUP BY outputevents.itemid ) AS T1 WHERE T1.C1 <= 3 )","[{'label': 'Foley'}, {'label': 'Void'}, {'label': 'Chest Tube #1'}]",
cc3323ca987760bede847423,What was the first time patient 10038081 had a blood (toxo) microbiology test since 03/2100?,"SELECT microbiologyevents.charttime FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10038081 ) AND microbiologyevents.spec_type_desc = 'blood (toxo)' AND strftime('%Y-%m',microbiologyevents.charttime) >= '2100-03' ORDER BY microbiologyevents.charttime ASC LIMIT 1",[],(SELECT test_date FROM patient_test) WHERE patient_id = 10038081 AND test_name = 'blood' AND test_date >= '03/2100' ORDER BY test_date ASC LIMIT 1
f3fb1b7298f0046e0b6c55ba,Has there been a hospital admission for patient 10016810 since 1 year ago?,"SELECT COUNT(*)>0 FROM admissions WHERE admissions.subject_id = 10016810 AND datetime(admissions.admittime) >= datetime(current_time,'-1 year')",[{'COUNT(*)>0': 1}],SELECT COUNT(DISTINCT patient_id) FROM hospital_admissions WHERE patient_id = 10016810 AND date_of_admission >= DATE Subtracting 1 year from the current date
055f3e16faecc90b5ba954f2,What new medications were prescribed to patient 10018081 today as compared to yesterday?,"SELECT prescriptions.drug FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10018081 ) AND datetime(prescriptions.starttime,'start of day') = datetime(current_time,'start of day','-0 day') EXCEPT SELECT prescriptions.drug FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10018081 ) AND datetime(prescriptions.starttime,'start of day') = datetime(current_time,'start of day','-1 day')",[],SELECT new_meds FROM patient_data WHERE patient_id = 10018081 AND date prescribed = today() - INTERVAL '1 day'}
bf3cde9944a2d256d7dea6dd,Tell me the sum of the input volume for patient 10020786 since 07/01/2100.,"SELECT SUM(inputevents.totalamount) FROM inputevents WHERE inputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10020786 ) ) AND strftime('%Y-%m-%d',inputevents.starttime) >= '2100-07-01'",[{'SUM(inputevents.totalamount)': 7140.0}],Select SUM(input_volume) FROM patient_data WHERE patient_id = 10020786 AND date >= '07/01/2000'
f14cb951f41a1c19af6d82c9,"What is the average total cost for a hospital including tests in the amylase, ascites laboratory this year?","SELECT AVG(T1.C1) FROM ( SELECT SUM(cost.cost) AS C1 FROM cost WHERE cost.hadm_id IN ( SELECT labevents.hadm_id FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'amylase, ascites' ) ) AND datetime(cost.chargetime,'start of year') = datetime(current_time,'start of year','-0 year') GROUP BY cost.hadm_id ) AS T1",,SELECT AVG(total_cost) FROM hospitals
3591d10cf8e7b2175165ea6c,"When did patient 10006053 have the bilirubin, direct lab test for the first time during the last hospital visit?","SELECT labevents.charttime FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'bilirubin, direct' ) AND labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10006053 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) ORDER BY labevents.charttime ASC LIMIT 1",[],
ae00fe5dbb359a903185aab9,Can you tell me if patient 10031757 is male or female?,SELECT patients.gender FROM patients WHERE patients.subject_id = 10031757,[{'gender': 'F'}],SELECT gender FROM patient WHERE patient_id = 10031757
94693223b09516e219df459b,What was the minimum daily number of patients who had intestinal infection due to clostridium difficile in 2100?,"SELECT MIN(T1.C1) FROM ( SELECT COUNT( DISTINCT diagnoses_icd.hadm_id ) AS C1 FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'intestinal infection due to clostridium difficile' ) AND strftime('%Y',diagnoses_icd.charttime) = '2100' GROUP BY strftime('%Y-%m-%d',diagnoses_icd.charttime) ) AS T1",,(SELECT MIN(num_of Patients) FROM patients)
cb9ef2da0330655eb9c04acb,When did patient 10026354 receive the first prescription of ciprofloxacin 0.3% ophth soln and dexamethasone ophthalmic susp 0.1% at the same time in 10/2100?,"SELECT T1.starttime FROM ( SELECT admissions.subject_id, prescriptions.starttime FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE prescriptions.drug = 'ciprofloxacin 0.3% ophth soln' AND admissions.subject_id = 10026354 AND strftime('%Y-%m',prescriptions.starttime) = '2100-10' ) AS T1 JOIN ( SELECT admissions.subject_id, prescriptions.starttime FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE prescriptions.drug = 'dexamethasone ophthalmic susp 0.1%' AND admissions.subject_id = 10026354 AND strftime('%Y-%m',prescriptions.starttime) = '2100-10' ) AS T2 ON T1.subject_id = T2.subject_id WHERE datetime(T1.starttime) = datetime(T2.starttime) ORDER BY T1.starttime ASC LIMIT 1",[],
a291e9eb06fbda894cbb7a33,"In 10/this year, what was the maximum mcv value for patient 10018845?","SELECT MAX(labevents.valuenum) FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10018845 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'mcv' ) AND datetime(labevents.charttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%m',labevents.charttime) = '10'",[{'MAX(labevents.valuenum)': None}],
c7f69643d20645a5bd715035,What kind of diagnosis did patient 10031757 receive first on their first hospital encounter?,SELECT d_icd_diagnoses.long_title FROM d_icd_diagnoses WHERE d_icd_diagnoses.icd_code IN ( SELECT diagnoses_icd.icd_code FROM diagnoses_icd WHERE diagnoses_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10031757 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) ORDER BY diagnoses_icd.charttime ASC LIMIT 1 ),,SELECT diagnosis FROM patientEncounters WHERE patientID = 10031757 AND encounterNumber = 1
dbb22b767c34f1cecea22ea4,"What are the four most commonly prescribed medications for patients who were diagnosed with facial weakness previously within 2 months, in 2100?","SELECT T3.drug FROM ( SELECT T2.drug, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'facial weakness' ) AND strftime('%Y',diagnoses_icd.charttime) = '2100' ) AS T1 JOIN ( SELECT admissions.subject_id, prescriptions.drug, prescriptions.starttime FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE strftime('%Y',prescriptions.starttime) = '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.starttime AND datetime(T2.starttime) BETWEEN datetime(T1.charttime) AND datetime(T1.charttime,'+2 month') GROUP BY T2.drug ) AS T3 WHERE T3.C1 <= 4",,
0653e85d090882590ea6b4ce,Can you tell me about patient 10022880's age on the last hospital encounter?,SELECT admissions.age FROM admissions WHERE admissions.subject_id = 10022880 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1,,SELECT age FROM patient WHERE patient_id = 10022880 AND encounter_id = (SELECT encounter_id FROM encounter WHERE patient_id = 10022880 ORDER BY encounter_id DESC LIMIT 1)
baba1d99e845eb5d22b1c46a,Tell me the sum of the input volume for patient 10013049 since 05/12/2100.,"SELECT SUM(inputevents.totalamount) FROM inputevents WHERE inputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10013049 ) ) AND strftime('%Y-%m-%d',inputevents.starttime) >= '2100-05-12'",[{'SUM(inputevents.totalamount)': 10945.0}],SELECT SUM(input_volume) FROM patients WHERE patient_id = '10013049' AND input_volume > 0 AND date > '2021-05-12'
0a0992495803104da30af972,What was the organism's name of the first urine microbiology test done on patient 10016150 since 02/2100?,"SELECT microbiologyevents.org_name FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10016150 ) AND microbiologyevents.spec_type_desc = 'urine' AND microbiologyevents.org_name IS NOT NULL AND strftime('%Y-%m',microbiologyevents.charttime) >= '2100-02' ORDER BY microbiologyevents.charttime ASC LIMIT 1",[],SELECT organism_name FROM urine_microbiology_test WHERE patient_id = 10016150 AND test_date >= '02/2100' ORDER BY test_date ASC LIMIT 1
e626a72073cf3197a0efbd87,Tell me patient 10011398's average value of systolic blood pressure on this month/27.,"SELECT AVG(chartevents.valuenum) FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10011398 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'arterial blood pressure systolic' AND d_items.linksto = 'chartevents' ) AND datetime(chartevents.charttime,'start of month') = datetime(current_time,'start of month','-0 month') AND strftime('%d',chartevents.charttime) = '27'",[{'AVG(chartevents.valuenum)': None}],SELECT AVG(SysBP) FROM patient_10011398 WHERE DateRange('this month/27')
618f91256c79080bd2fc27d0,Tell me the top three most prevalent procedures for patients aged 60 or above.,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age >= 60 ) GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 <= 3 )",,SELECT top three most prevalent procedures for patients aged 60 or above
0b0c7f34ee233cef21378070,What was the name of the procedure that was given two times to patient 10027602 during the last month?,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, COUNT( procedures_icd.charttime ) AS C1 FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10027602 ) AND datetime(procedures_icd.charttime,'start of month') = datetime(current_time,'start of month','-1 month') GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 = 2 )",,SELECT T2.name FROM information_sистем
7fa7ba261095aaef6e6a3b4f,What is the maximum total hospital expense that includes sepsis due to escherichia coli [e. coli] in 2100?,"SELECT MAX(T1.C1) FROM ( SELECT SUM(cost.cost) AS C1 FROM cost WHERE cost.hadm_id IN ( SELECT diagnoses_icd.hadm_id FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'sepsis due to escherichia coli [e. coli]' ) ) AND strftime('%Y',cost.chargetime) = '2100' GROUP BY cost.hadm_id ) AS T1",,
eb9fcf1a569a58fe71b1b257,When was the last time patient 10040025 was discharged from hospital?,"SELECT admissions.dischtime FROM admissions WHERE admissions.subject_id = 10040025 AND strftime('%Y',admissions.admittime) = '2100' ORDER BY admissions.dischtime DESC LIMIT 1",[],SELECT discharge_date FROM patient_hospital discharges WHERE patient_id = 10040025
f2298b0bf7b7aa99bc543176,Tell me the method of disinfection in a quarantine?,,,SELECT method FROM disinfection quarts
27f16675ba7f39ec5b46e3bf,What was the first medication that patient 10016150 was prescribed in 05/this year?,"SELECT prescriptions.drug FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10016150 ) AND datetime(prescriptions.starttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%m',prescriptions.starttime) = '05' ORDER BY prescriptions.starttime ASC LIMIT 1",[],SELECT medication FROM patient prescrip WHERE patient_id = 10016150 AND date prescribed >= '05'
ff61f56376566ef1959962de,How was patient 10015931 admitted in terms of admission type for the last time?,SELECT admissions.admission_type FROM admissions WHERE admissions.subject_id = 10015931 ORDER BY admissions.admittime DESC LIMIT 1,[{'admission_type': 'URGENT'}],SELECT T2 text FROM patient AS T1 INNER JOIN admission AS T2 ON T1.id = T2 patienceId WHERE T1.id = 10015931
65b2855ba05f13d02f85adcd,What was the organism's name found in the last urine test of patient 10007928 in 04/2100?,"SELECT microbiologyevents.org_name FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10007928 ) AND microbiologyevents.spec_type_desc = 'urine' AND microbiologyevents.org_name IS NOT NULL AND strftime('%Y-%m',microbiologyevents.charttime) = '2100-04' ORDER BY microbiologyevents.charttime DESC LIMIT 1",[],(SELECT organism_name FROM urine_test WHERE patient_id = 10007928 AND date_tested = '04/2100')
d091004cb9fc04cd233d1142,Does patient 25951 have a documented record of legal blindness-usa def in his / her family?,,,SELECT family member FROM patient family WHERE legal blindness-usa def = 'Y' AND patient_id = 25951
9879a8df02f5078e4cc9405e,What was the name of the diagnosis that patient 10038992 received for the first time during the first hospital encounter?,SELECT d_icd_diagnoses.long_title FROM d_icd_diagnoses WHERE d_icd_diagnoses.icd_code IN ( SELECT diagnoses_icd.icd_code FROM diagnoses_icd WHERE diagnoses_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10038992 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) ORDER BY diagnoses_icd.charttime ASC LIMIT 1 ),,
dc47e1e9c572da5b543bcf0e,"What are the five commonly taken specimens for patients that received excision of right internal mammary artery, percutaneous endoscopic approach previously within 2 months since 2100?","SELECT T3.spec_type_desc FROM ( SELECT T2.spec_type_desc, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, procedures_icd.charttime FROM procedures_icd JOIN admissions ON procedures_icd.hadm_id = admissions.hadm_id WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'excision of right internal mammary artery, percutaneous endoscopic approach' ) AND strftime('%Y',procedures_icd.charttime) >= '2100' ) AS T1 JOIN ( SELECT admissions.subject_id, microbiologyevents.spec_type_desc, microbiologyevents.charttime FROM microbiologyevents JOIN admissions ON microbiologyevents.hadm_id = admissions.hadm_id WHERE strftime('%Y',microbiologyevents.charttime) >= '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T2.charttime) BETWEEN datetime(T1.charttime) AND datetime(T1.charttime,'+2 month') GROUP BY T2.spec_type_desc ) AS T3 WHERE T3.C1 <= 5",,
e65b59a5ae495773129a972f,Calculate the number of patients who were in the neuro stepdown careunit in this year.,"SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.hadm_id IN ( SELECT transfers.hadm_id FROM transfers WHERE transfers.careunit = 'neuro stepdown' AND datetime(transfers.intime,'start of year') = datetime(current_time,'start of year','-0 year') )",[{'COUNT( DISTINCT admissions.subject_id )': 0}],
e7d455d2f4e0704722248c62,"Since 08/11/2100, when was the last input time for patient 10039997?","SELECT inputevents.starttime FROM inputevents WHERE inputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10039997 ) ) AND strftime('%Y-%m-%d',inputevents.starttime) >= '2100-08-11' ORDER BY inputevents.starttime DESC LIMIT 1",[{'starttime': '2134-09-08 17:50:00'}],
ba92f2f766b9d7fdf7e30e5d,Which procedure was performed on patient 10016742 two or more times since 21 months ago?,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, COUNT( procedures_icd.charttime ) AS C1 FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10016742 ) AND datetime(procedures_icd.charttime) >= datetime(current_time,'-21 month') GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 >= 2 )",,
