id,question,true_query,result,generated_sql
1e9722d883ec34d867a344f9,How much was the difference in respiratory rate of patient 10004422 measured at 2100-01-25 18:00:00 compared to the value measured at 2100-01-25 17:00:00?,SELECT ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004422 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'respiratory rate' AND d_items.linksto = 'chartevents' ) AND chartevents.charttime = '2100-01-25 18:00:00' ) - ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004422 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'respiratory rate' AND d_items.linksto = 'chartevents' ) AND chartevents.charttime = '2100-01-25 17:00:00' ),"[{""( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004422 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'respiratory rate' AND d_items.linksto = 'chartevents' ) AND chartevents.charttime = '2100-01-25 18:00:00' ) - ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004422 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'respiratory rate' AND d_items.linksto = 'chartevents' ) AND chartevents.charttime = '2100-01-25 17:00:00' )"": None}]",SELECT (SELECT rr FROM patient_measurements WHERE patient_id = 10004422 AND timestamp = '2100-01-25 18:00:00') - (SELECT rr FROM patient_measurements WHERE patient_id = 10004422 AND timestamp = '2100-01-25 17:00:00') AS difference;
1d5c66901760c1bfc6eb5361,"Today compared to yesterday, what new drugs are being prescribed to patient 10039831?","SELECT prescriptions.drug FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10039831 ) AND datetime(prescriptions.starttime,'start of day') = datetime(current_time,'start of day','-0 day') EXCEPT SELECT prescriptions.drug FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10039831 ) AND datetime(prescriptions.starttime,'start of day') = datetime(current_time,'start of day','-1 day')",[],"SELECT d.drug_name, d.dosage FROM patient_drug_prescriptions pdp JOIN drugs d ON pdp.drug_id = d.drug_id WHERE pdp.patient_id = 10039831 AND pdp.prescription_date = CURRENT_DATE AND NOT EXISTS (SELECT 1 FROM patient_drug_prescriptions pdp2 WHERE pdp2.patient_id = pdp.patient_id AND pdp2.drug_id = pdp.drug_id AND pdp2.prescription_date = pdp.prescription_date - INTERVAL '1 day');"
77f1caca4c8a38d1fe942703,The value of metamyelocytes of patient 10002495 was last measured on the last hospital visit greater than second to last measured on the last hospital visit?,SELECT ( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10002495 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'metamyelocytes' ) ORDER BY labevents.charttime DESC LIMIT 1 ) > ( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10002495 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'metamyelocytes' ) ORDER BY labevents.charttime DESC LIMIT 1 OFFSET 1 ),"[{""( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10002495 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'metamyelocytes' ) ORDER BY labevents.charttime DESC LIMIT 1 ) > ( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10002495 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'metamyelocytes' ) ORDER BY labevents.charttime DESC LIMIT 1 OFFSET 1 )"": None}]",SELECT (SELECT COUNT(*) FROM blood_cells c WHERE c.patient_id = 10002495 AND c.collected_on > (SELECT MAX(c.collected_on) FROM blood_cells WHERE patient_id = 10002495) - interval '7 days') > 0;
66e4509cc3f44d918845b252,"On the last ICU visit, did patient 10016742 have any input of gastric meds?",SELECT COUNT(*)>0 FROM inputevents WHERE inputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10016742 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime DESC LIMIT 1 ) AND inputevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'gastric meds' AND d_items.linksto = 'inputevents' ),[{'COUNT(*)>0': 0}],"SELECT t.icu_patient_id, t.visit_date, t.drug_type, t.drug_name FROM (SELECT icu_patient_id, visit_date, drug_type, drug_name FROM transfers WHERE icu_patient_id = 10016742 ORDER BY visit_date DESC) AS t WHERE t.drug_type = 'Gastric';"
fd369ed514a6f2c485af417b,"When was the last time that patient 10018081 had the calcium, total minimum value during this hospital encounter?","SELECT labevents.charttime FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10018081 AND admissions.dischtime IS NULL ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'calcium, total' ) ORDER BY labevents.valuenum ASC, labevents.charttime DESC LIMIT 1",[],SELECT MAX(p.calcium_total) AS max_calcium_total FROM patient p JOIN encounter e ON p.id = e.patient_id WHERE p.id = 10018081;
d5e0cf8341d186a59aa14536,"Tell me the minimum total cost of a hospital that involved chronic ischemic heart disease, unspecified since 2100.","SELECT MIN(T1.C1) FROM ( SELECT SUM(cost.cost) AS C1 FROM cost WHERE cost.hadm_id IN ( SELECT diagnoses_icd.hadm_id FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'chronic ischemic heart disease, unspecified' ) ) AND strftime('%Y',cost.chargetime) >= '2100' GROUP BY cost.hadm_id ) AS T1",,SELECT MIN(h.cost) FROM hospital h JOIN condition c ON h.id = c.hospital_id WHERE c.name = 'chronic ischemic heart disease' AND c.since = 2010;
15a0bb3f4f2f12a28f041dd2,Tell me patient 10027602's total gastric meds input amount.,SELECT SUM(inputevents.totalamount) FROM inputevents WHERE inputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10027602 ) ) AND inputevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'gastric meds' AND d_items.linksto = 'inputevents' ),[{'SUM(inputevents.totalamount)': None}],SELECT SUM(p.gastric_meds) AS total_gastric_meds FROM patient p WHERE p.patient_id = 10027602;
0814561e80d18ee7b5e8e214,"In 04/2100, when was the last time that patient 10007795 was prescribed medication via the po/ng route?","SELECT prescriptions.starttime FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10007795 ) AND prescriptions.route = 'po/ng' AND strftime('%Y-%m',prescriptions.starttime) = '2100-04' ORDER BY prescriptions.starttime DESC LIMIT 1",[],"SELECT MAX(d.date_prescribed) FROM patient_medications pm JOIN drug_prescriptions d ON pm.drug_prescription_id = d.id WHERE pm.patient_id = 10007795 AND d.route IN ('po', 'ng');"
af2c16c562788b5087cb46cf,When was the first time that patient 10016150 has been prescribed acetaminophen and glucagon at the same time in 05/this year?,"SELECT T1.starttime FROM ( SELECT admissions.subject_id, prescriptions.starttime FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE prescriptions.drug = 'acetaminophen' AND admissions.subject_id = 10016150 AND datetime(prescriptions.starttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%m',prescriptions.starttime) = '05' ) AS T1 JOIN ( SELECT admissions.subject_id, prescriptions.starttime FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE prescriptions.drug = 'glucagon' AND admissions.subject_id = 10016150 AND datetime(prescriptions.starttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%m',prescriptions.starttime) = '05' ) AS T2 ON T1.subject_id = T2.subject_id WHERE datetime(T1.starttime) = datetime(T2.starttime) ORDER BY T1.starttime ASC LIMIT 1",[],"SELECT MIN(e.date_time) AS first_appointment FROM encounters e JOIN patient_prescriptions pp ON e.id = pp.encounter_id WHERE pp.patient_id = 10016150 AND date_part('year', to_timestamp(pp.prescription_date)) = EXTRACT(YEAR FROM CURRENT_DATE) AND pp.prescription_name_id IN (SELECT id FROM prescription_names WHERE name ilike '%acetaminophen%glucagon%');"
6897e02993c3a8b24377556b,Has patient 9241 ever had any complication when undergoing a blood transfusion?,,,SELECT COUNT(*) FROM bloodtransfusions WHERE patientid = 9241 AND complications IS NOT NULL AND complications != '';
e9de88c1ca4e544ff64bd3f9,"What is the total number of days that have passed since patient 10021487's first bilirubin, total, body fluid lab test during this hospital visit?","SELECT 1 * ( strftime('%J',current_time) - strftime('%J', labevents.charttime) ) FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'bilirubin, total, body fluid' ) AND labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021487 AND admissions.dischtime IS NULL ) ORDER BY labevents.charttime ASC LIMIT 1",[],SELECT COUNT(*) AS total_days FROM patient_visit v JOIN bilirubin_test bt ON v.patient_id = bt.patient_id WHERE v.patient_id = 10021487;
fb62db48ad7712c787e1d173,Tell me the dose of the prescribed opioid for patient 90019?,,,SELECT d.dose FROM drug_prescription d JOIN patient_treatment pt ON d.id = pt.drug_id WHERE pt.patient_id = 90019;
14e43b77aa10ac246694f9f5,What was the last hospital discharge time for patient 10029484?,"SELECT admissions.dischtime FROM admissions WHERE admissions.subject_id = 10029484 AND datetime(admissions.admittime,'start of year') = datetime(current_time,'start of year','-0 year') ORDER BY admissions.dischtime DESC LIMIT 1",[],"SELECT date_trunc('day', p.discharge_date) AS discharge_day, p.discharge_date AS discharge_time FROM patient p WHERE p.patient_id = 10029484 ORDER BY p.discharge_date DESC LIMIT 1;"
cd6cb8495bf452c344f61955,When was the first time that on their first hospital visit patient 10026255 had the maximum of platelet count?,"SELECT labevents.charttime FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10026255 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'platelet count' ) ORDER BY labevents.valuenum DESC, labevents.charttime ASC LIMIT 1",[],SELECT date FROM patient_visit WHERE patient_id = 10026255 ORDER BY date ASC LIMIT 1;
b6d5c0f90ce664eba9acb6bf,"Among patients diagnosed with unspecified viral hepatitis c without hepatic coma, what are the top three most common lab tests conducted in the same month in this year?","SELECT d_labitems.label FROM d_labitems WHERE d_labitems.itemid IN ( SELECT T3.itemid FROM ( SELECT T2.itemid, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'unspecified viral hepatitis c without hepatic coma' ) AND datetime(diagnoses_icd.charttime,'start of year') = datetime(current_time,'start of year','-0 year') ) AS T1 JOIN ( SELECT admissions.subject_id, labevents.itemid, labevents.charttime FROM labevents JOIN admissions ON labevents.hadm_id = admissions.hadm_id WHERE datetime(labevents.charttime,'start of year') = datetime(current_time,'start of year','-0 year') ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T1.charttime,'start of month') = datetime(T2.charttime,'start of month') GROUP BY T2.itemid ) AS T3 WHERE T3.C1 <= 3 )",,"SELECT COUNT(*) AS total_tests, DATE_TRUNC('month', o.order_date) AS MONTH FROM orders o JOIN order_items oi ON o.order_id = oi.order_id JOIN lab_tests lt ON oi.order_item_id = lt.lab_test_id WHERE o.patient_id IN (SELECT patient_id FROM patients WHERE diagnosis_code = 'VH' AND NOT EXISTS (SELECT 1 FROM patient_diagnoses pd WHERE pd.patient_id = o.patient_id AND pd.diagnosis_code = 'HC')) GROUP BY MONTH ORDER BY total_tests DESC LIMIT 3;"
f9c16377338fec42f126a765,What is patient 10019568's maximum value of magnesium during the first hospital encounter?,SELECT MAX(labevents.valuenum) FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10019568 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'magnesium' ),[{'MAX(labevents.valuenum)': None}],SELECT MAX(v.magnesium) FROM VitalSigns v WHERE v.patient_id = 10019568 AND v.encounter_id = 10019569;
db710bbbad258467ce5d73b8,What was the name of the specimen given to patient 10011398 for the first time in the last hospital visit?,SELECT microbiologyevents.spec_type_desc FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10011398 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) ORDER BY microbiologyevents.charttime ASC LIMIT 1,[{'spec_type_desc': 'MRSA SCREEN'}],SELECT s.name FROM Specimen s JOIN Specimen_Lab_Mapping m ON s.id = m.specimen_id JOIN Lab_Test l ON m.lab_test_id = l.id WHERE l.patient_id = 10011398 ORDER BY s.name ASC NULLS LAST LIMIT 1;
af98aa24749ee692f69ef110,"Since 1 month ago, what was patient 10021118's last weight measurement?","SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021118 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) AND datetime(chartevents.charttime) >= datetime(current_time,'-1 month') ORDER BY chartevents.charttime DESC LIMIT 1",[],"SELECT p.last_name, p.first_name, p.date_of_birth, m.measurement_date, m.weight FROM patient p JOIN measurement m ON p.id = m.patient_id WHERE p.id = 10021118 AND m.measurement_date >= date_trunc('month', CURRENT_DATE - interval '1 month') ORDER BY m.measurement_date DESC NULLS LAST;"
1b93bd516c9f2988ad2965d8,"In total, what was the input amount of packed red blood cells that patient 10008454 received on 12/04/this year?","SELECT SUM(inputevents.totalamount) FROM inputevents WHERE inputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10008454 ) ) AND inputevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'packed red blood cells' AND d_items.linksto = 'inputevents' ) AND datetime(inputevents.starttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%m-%d',inputevents.starttime) = '12-04'",[{'SUM(inputevents.totalamount)': None}],SELECT SUM(q.quantity) FROM patient_qty q WHERE q.patient_id = 10008454 AND q.date_time >= '2021-12-04' AND q.date_time < '2021-12-05';
0f0a1891025fdcedc7e8ea0d,Tell me the name of the specimen test that patient 10000032 first received since 07/2100?,"SELECT microbiologyevents.spec_type_desc FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10000032 ) AND strftime('%Y-%m',microbiologyevents.charttime) >= '2100-07' ORDER BY microbiologyevents.charttime ASC LIMIT 1",[{'spec_type_desc': 'URINE'}],"SELECT t.name AS test_name, t.patient_id, t.date FROM specimen_tests t WHERE t.patient_id = 10000032 AND t.date > '2007-07-01' ORDER BY t.date ASC NULLS LAST LIMIT 1;"
b46dbc1a0b8589b45641e9db,What was the first time that patient 10008287 had the maximum value of calculated total co2 since 01/2100?,"SELECT labevents.charttime FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10008287 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'calculated total co2' ) AND strftime('%Y-%m',labevents.charttime) >= '2100-01' ORDER BY labevents.valuenum DESC, labevents.charttime ASC LIMIT 1",[],SELECT MAX(total_co2) AS max_total_co2 FROM patient_co2 WHERE patient_id = 10008287 AND date >= '2021-01-01';
f782fdf63ed4c6c75950ea24,What was the name of the drug that was last prescribed to patient 10007818 through the iv bolus route?,SELECT prescriptions.drug FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10007818 ) AND prescriptions.route = 'iv bolus' ORDER BY prescriptions.starttime DESC LIMIT 1,[],"SELECT d.name AS drug_name, to_char(to_timestamp(p.last_dose), 'YYYY-MM-DD') AS last_dose_date FROM patient p JOIN patient_drug pd ON p.id = pd.patient_id JOIN drug d ON pd.drug_id = d.id WHERE p.id = 10007818 AND to_number(to_char(to_timestamp(p.last_dose),'YYYY'),'9999') > 1990 AND d.route = 'IV Bolus';"
