id,question,true_query,generated_query,true_result,success,execution_time,total_time,row_count,error,results,result_columns,execution_plan
8e96be7df6dd4cc4c1e2a3b4,How much is the daily minimum weight of patient 10031757 during the last hospital encounter?,"SELECT MIN(chartevents.valuenum) FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10031757 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) GROUP BY strftime('%Y-%m-%d',chartevents.charttime)","SELECT MIN(chartevents.valuenum) FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10031757 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) GROUP BY strftime('%Y-%m-%d',chartevents.charttime)",[],False,0.0,0.0005812644958496094,0,incomplete input,,,
684346bf3b100ce2706bc5b6,How many patients received senna prescription since 2100?,"SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.hadm_id IN ( SELECT prescriptions.hadm_id FROM prescriptions WHERE prescriptions.drug = 'senna' AND strftime('%Y',prescriptions.starttime) >= '2100' )","SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.hadm_id IN ( SELECT prescriptions.hadm_id FROM prescriptions WHERE prescriptions.drug = 'senna' AND strftime('%Y',prescriptions.starttime) >= '2100' )",[{'COUNT( DISTINCT admissions.subject_id )': 29}],True,1.1188132762908936,1.1192882061004639,1,,[{'COUNT( DISTINCT admissions.subject_id )': 37838}],['COUNT( DISTINCT admissions.subject_id )'],"[{""id"": 3, ""parent"": 0, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR count(DISTINCT)""}, {""id"": 6, ""parent"": 0, ""notused"": 0, ""detail"": ""SEARCH admissions USING INDEX sqlite_autoindex_admissions_2 (hadm_id=?)""}, {""id"": 10, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 1""}, {""id"": 12, ""parent"": 10, ""notused"": 0, ""detail"": ""SCAN prescriptions""}]"
71cdc4002dd9037845bd713a,When did patient 10031404 have the first procedure?,SELECT procedures_icd.charttime FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10031404 ) ORDER BY procedures_icd.charttime ASC LIMIT 1,SELECT procedures_icd.charttime FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10031404 ) ORDER BY procedures_icd.charttime ASC LIMIT 1,,True,0.08985447883605957,0.09033346176147461,1,,[{'charttime': '2100-08-09 20:57:00'}],['charttime'],"[{""id"": 4, ""parent"": 0, ""notused"": 0, ""detail"": ""SCAN procedures_icd""}, {""id"": 9, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 1""}, {""id"": 11, ""parent"": 9, ""notused"": 0, ""detail"": ""SCAN admissions""}, {""id"": 33, ""parent"": 0, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR ORDER BY""}]"
1ade36110470a7879a7d9e8f,"For patients diagnosed with unspecified disorder of kidney and ureter, what were the top three most common microbiology tests that followed in the same hospital encounter since 2100?","SELECT T3.test_name FROM ( SELECT T2.test_name, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime, admissions.hadm_id FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'unspecified disorder of kidney and ureter' ) AND strftime('%Y',diagnoses_icd.charttime) >= '2100' ) AS T1 JOIN ( SELECT admissions.subject_id, microbiologyevents.test_name, microbiologyevents.charttime, admissions.hadm_id FROM microbiologyevents JOIN admissions ON microbiologyevents.hadm_id = admissions.hadm_id WHERE strftime('%Y',microbiologyevents.charttime) >= '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND T1.hadm_id = T2.hadm_id GROUP BY T2.test_name ) AS T3 WHERE T3.C1 <= 3","SELECT T3.test_name FROM ( SELECT T2.test_name, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime, admissions.hadm_id FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'unspecified disorder of kidney and ureter' ) AND strftime('%Y',diagnoses_icd.charttime) >= '2100' ) AS T1 JOIN ( SELECT admissions.subject_id, microbiologyevents.test_name, microbiologyevents.charttime, admissions.hadm_id FROM microbiologyevents JOIN admissions ON microbiologyevents.hadm_id = admissions.hadm_id WHERE strftime('%Y',microbiologyevents.charttime) >= '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND T1.hadm_id = T2.hadm_id GROUP BY T2.test_name ) AS T3 WHERE T3.C1 <= 3",,False,0.0,0.0006074905395507812,0,incomplete input,,,
a17ee07e69ba77566438512c,"Among patients diagnosed with essential and other specified forms of tremor, what were the top four most common lab tests that followed during the same month throughout this year?","SELECT d_labitems.label FROM d_labitems WHERE d_labitems.itemid IN ( SELECT T3.itemid FROM ( SELECT T2.itemid, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'essential and other specified forms of tremor' ) AND datetime(diagnoses_icd.charttime,'start of year') = datetime(current_time,'start of year','-0 year') ) AS T1 JOIN ( SELECT admissions.subject_id, labevents.itemid, labevents.charttime FROM labevents JOIN admissions ON labevents.hadm_id = admissions.hadm_id WHERE datetime(labevents.charttime,'start of year') = datetime(current_time,'start of year','-0 year') ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T1.charttime,'start of month') = datetime(T2.charttime,'start of month') GROUP BY T2.itemid ) AS T3 WHERE T3.C1 <= 4 )","SELECT d_labitems.label FROM d_labitems WHERE d_labitems.itemid IN ( SELECT T3.itemid FROM ( SELECT T2.itemid, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'essential and other specified forms of tremor' ) AND datetime(diagnoses_icd.charttime,'start of year') = datetime(current_time,'start of year','-0 year') ) AS T1 JOIN ( SELECT admissions.subject_id, labevents.itemid, labevents.charttime FROM labevents JOIN admissions ON labevents.hadm_id = admissions.hadm_id WHERE datetime(labevents.charttime,'start of year') = datetime(current_time,'start of year','-0 year') ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T1.charttime,'start of month') = datetime(T2.charttime,'start of month') GROUP BY",,False,0.0,0.0005538463592529297,0,incomplete input,,,
2f0d855d95535316ee099fde,Could you retrieve patient 10018081's daily minimum weight?,"SELECT MIN(chartevents.valuenum) FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10018081 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) GROUP BY strftime('%Y-%m-%d',chartevents.charttime)","SELECT MIN(chartevents.valuenum) FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10018081 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) GROUP BY strftime('%Y-%m-%d',chartevents.charttime)",[],True,2.8628883361816406,2.8634181022644043,6,,"[{'MIN(chartevents.valuenum)': 90.7}, {'MIN(chartevents.valuenum)': 94.0}, {'MIN(chartevents.valuenum)': 97.4}, {'MIN(chartevents.valuenum)': 100.7}, {'MIN(chartevents.valuenum)': 98.6}, {'MIN(chartevents.valuenum)': 100.0}]",['MIN(chartevents.valuenum)'],"[{""id"": 6, ""parent"": 0, ""notused"": 0, ""detail"": ""SCAN chartevents""}, {""id"": 11, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 2""}, {""id"": 13, ""parent"": 11, ""notused"": 0, ""detail"": ""SCAN icustays""}, {""id"": 18, ""parent"": 11, ""notused"": 0, ""detail"": ""LIST SUBQUERY 1""}, {""id"": 20, ""parent"": 18, ""notused"": 0, ""detail"": ""SCAN admissions""}, {""id"": 45, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 3""}, {""id"": 47, ""parent"": 45, ""notused"": 0, ""detail"": ""SCAN d_items""}, {""id"": 62, ""parent"": 0, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR GROUP BY""}]"
ce3edde36063a4aeb5180c6d,"On last month/20, what was the maximum value of respiratory rate of patient 10019172?","SELECT MAX(chartevents.valuenum) FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10019172 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'respiratory rate' AND d_items.linksto = 'chartevents' ) AND datetime(chartevents.charttime,'start of month') = datetime(current_time,'start of month','-1 month') AND strftime('%d',chartevents.charttime) = '20'","SELECT MAX(chartevents.valuenum) FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10019172 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'respiratory rate' AND d_items.linksto = 'chartevents' ) AND datetime(chartevents.charttime,'start of month') = datetime(current_time,'start of month','-1 month') AND strftime('%d',chartevents.charttime) = '20'",[{'MAX(chartevents.valuenum)': None}],False,0.0,0.0005972385406494141,0,incomplete input,,,
d198804fbc8f627ea7a4dd74,Can you provide the first care unit that patient 10010471 was in according to the transfer record?,SELECT transfers.careunit FROM transfers WHERE transfers.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10010471 ) AND transfers.careunit IS NOT NULL ORDER BY transfers.intime ASC LIMIT 1,SELECT transfers.careunit FROM transfers WHERE transfers.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10010471 ) ORDER BY transfers.intime ASC LIMIT 1,[{'careunit': 'Emergency Department'}],True,0.19289779663085938,0.19336533546447754,1,,[{'careunit': 'emergency department'}],['careunit'],"[{""id"": 4, ""parent"": 0, ""notused"": 0, ""detail"": ""SCAN transfers""}, {""id"": 9, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 1""}, {""id"": 11, ""parent"": 9, ""notused"": 0, ""detail"": ""SCAN admissions""}, {""id"": 34, ""parent"": 0, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR ORDER BY""}]"
73710b96b938a24a7a5c86d5,Tell me the medication that patient 10014729 was prescribed for the first time?,SELECT prescriptions.drug FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10014729 ) ORDER BY prescriptions.starttime ASC LIMIT 1,SELECT prescriptions.drug FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10014729 ) ORDER BY prescriptions.starttime ASC LIMIT 1,[{'drug': 'Milk of Magnesia'}],True,1.1232659816741943,1.1237645149230957,1,,[{'drug': 'milk of magnesia'}],['drug'],"[{""id"": 4, ""parent"": 0, ""notused"": 0, ""detail"": ""SCAN prescriptions""}, {""id"": 9, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 1""}, {""id"": 11, ""parent"": 9, ""notused"": 0, ""detail"": ""SCAN admissions""}, {""id"": 34, ""parent"": 0, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR ORDER BY""}]"
463e41b4b414a3258b0bbab5,What's the maximum total cost of the hospital visits when they involve diagnostic ultrasound of digestive system since 1 year ago?,"SELECT MAX(T1.C1) FROM ( SELECT SUM(cost.cost) AS C1 FROM cost WHERE cost.hadm_id IN ( SELECT procedures_icd.hadm_id FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'diagnostic ultrasound of digestive system' ) ) AND datetime(cost.chargetime) >= datetime(current_time,'-1 year') GROUP BY cost.hadm_id ) AS T1","SELECT MAX(T1.C1) FROM ( SELECT SUM(cost.cost) AS C1 FROM cost WHERE cost.hadm_id IN ( SELECT procedures_icd.hadm_id FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'diagnostic ultrasound of digestive system' ) ) AND datetime(cost.chargetime) >= datetime(current_time,'-1 year') GROUP BY cost.hadm_id ) AS T1",,True,7.216655969619751,7.217176914215088,1,,[{'MAX(T1.C1)': 11794.57}],['MAX(T1.C1)'],"[{""id"": 2, ""parent"": 0, ""notused"": 0, ""detail"": ""CO-ROUTINE T1""}, {""id"": 8, ""parent"": 2, ""notused"": 0, ""detail"": ""SCAN cost""}, {""id"": 13, ""parent"": 2, ""notused"": 0, ""detail"": ""LIST SUBQUERY 2""}, {""id"": 15, ""parent"": 13, ""notused"": 0, ""detail"": ""SCAN procedures_icd""}, {""id"": 20, ""parent"": 13, ""notused"": 0, ""detail"": ""SCALAR SUBQUERY 1""}, {""id"": 24, ""parent"": 20, ""notused"": 0, ""detail"": ""SCAN d_icd_procedures""}, {""id"": 49, ""parent"": 2, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR GROUP BY""}, {""id"": 86, ""parent"": 0, ""notused"": 0, ""detail"": ""SEARCH T1""}]"
426ce736177896950ecec77f,When was the first time when patient 10038933 received a other diagnostic procedures on lung or bronchus treatment during the first hospital encounter?,SELECT procedures_icd.charttime FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'other diagnostic procedures on lung or bronchus' ) AND procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10038933 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) ORDER BY procedures_icd.charttime ASC LIMIT 1,SELECT procedures_icd.charttime FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'other diagnostic procedures on lung or bronchus' ) AND procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10038933 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) ORDER BY procedures_icd.charttime ASC LIMIT 1,,True,0.09560704231262207,0.09615159034729004,1,,[{'charttime': '2100-09-23 00:00:00'}],['charttime'],"[{""id"": 4, ""parent"": 0, ""notused"": 0, ""detail"": ""SCAN procedures_icd""}, {""id"": 9, ""parent"": 0, ""notused"": 0, ""detail"": ""SCALAR SUBQUERY 1""}, {""id"": 13, ""parent"": 9, ""notused"": 0, ""detail"": ""SCAN d_icd_procedures""}, {""id"": 25, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 2""}, {""id"": 29, ""parent"": 25, ""notused"": 0, ""detail"": ""SCAN admissions""}, {""id"": 45, ""parent"": 25, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR ORDER BY""}, {""id"": 65, ""parent"": 0, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR ORDER BY""}]"
6e6c78c24792cbb6c1a9ef28,What is the name of the procedure done to patient 10002495 two times since 06/2100?,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, COUNT( procedures_icd.charttime ) AS C1 FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10002495 ) AND strftime('%Y-%m',procedures_icd.charttime) >= '2100-06' GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 = 2 )","SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, COUNT( procedures_icd.charttime ) AS C1 FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10002495 ) AND strftime('%Y-%m',procedures_icd.charttime) >= '2100-06' GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 = 2 )",,True,0.09256744384765625,0.09331822395324707,1,,[{'long_title': 'fluoroscopy of multiple coronary arteries using other contrast'}],['long_title'],"[{""id"": 3, ""parent"": 0, ""notused"": 0, ""detail"": ""SEARCH d_icd_procedures USING INDEX sqlite_autoindex_d_icd_procedures_2 (icd_code=?)""}, {""id"": 7, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 3""}, {""id"": 9, ""parent"": 7, ""notused"": 0, ""detail"": ""CO-ROUTINE T1""}, {""id"": 15, ""parent"": 9, ""notused"": 0, ""detail"": ""SCAN procedures_icd""}, {""id"": 20, ""parent"": 9, ""notused"": 0, ""detail"": ""LIST SUBQUERY 1""}, {""id"": 22, ""parent"": 20, ""notused"": 0, ""detail"": ""SCAN admissions""}, {""id"": 38, ""parent"": 9, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR GROUP BY""}, {""id"": 76, ""parent"": 7, ""notused"": 0, ""detail"": ""SCAN T1""}]"
d86a9b2695aa71af6d0d7d55,What treatment did patient 10021118 last receive in their last hospital encounter?,SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT procedures_icd.icd_code FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021118 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) ORDER BY procedures_icd.charttime DESC LIMIT 1 ),SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT procedures_icd.icd_code FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021118 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) ORDER BY procedures_icd.charttime DESC LIMIT 1 ),,True,0.09292721748352051,0.09352397918701172,1,,"[{'long_title': 'bypass coronary artery, one artery from left internal mammary, open approach'}]",['long_title'],"[{""id"": 3, ""parent"": 0, ""notused"": 0, ""detail"": ""SEARCH d_icd_procedures USING INDEX sqlite_autoindex_d_icd_procedures_2 (icd_code=?)""}, {""id"": 7, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 2""}, {""id"": 11, ""parent"": 7, ""notused"": 0, ""detail"": ""SCAN procedures_icd""}, {""id"": 16, ""parent"": 7, ""notused"": 0, ""detail"": ""LIST SUBQUERY 1""}, {""id"": 20, ""parent"": 16, ""notused"": 0, ""detail"": ""SCAN admissions""}, {""id"": 36, ""parent"": 16, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR ORDER BY""}, {""id"": 57, ""parent"": 7, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR ORDER BY""}]"
