id,question,true_query,generated_query,true_result,success,execution_time,total_time,row_count,error,results,result_columns,execution_plan
d15b77ed559fe4e57aa57aad,"Among patients who were diagnosed with unspecified viral hepatitis c without hepatic coma during this year, what were the top three most common diagnoses that followed within 2 months?","SELECT d_icd_diagnoses.long_title FROM d_icd_diagnoses WHERE d_icd_diagnoses.icd_code IN ( SELECT T3.icd_code FROM ( SELECT T2.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'unspecified viral hepatitis c without hepatic coma' ) AND datetime(diagnoses_icd.charttime,'start of year') = datetime(current_time,'start of year','-0 year') ) AS T1 JOIN ( SELECT admissions.subject_id, diagnoses_icd.icd_code, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE datetime(diagnoses_icd.charttime,'start of year') = datetime(current_time,'start of year','-0 year') ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T2.charttime) BETWEEN datetime(T1.charttime) AND datetime(T1.charttime,'+2 month') GROUP BY T2.icd_code ) AS T3 WHERE T3.C1 <= 3 )","SELECT d3.long_title FROM d3 WHERE d3.row_id IN ( SELECT T3.c3 FROM ( SELECT T2.c3, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT p1.subject_id, d1.row_id AS c1 FROM diagnoses d1 WHERE d1.long_title = 'unspecified viral hepatitis c without hepatic coma' AND datetime(d1.charttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%Y',d1.charttime) = strftime('%Y',current_time) FROM diagnoses d1 JOIN patients p1 ON d1.subject_id = p1.subject_id WHERE d1.charttime IS NOT NULL AND p1.dod IS NULL GROUP BY p1.subject_id ) AS T1 JOIN ( SELECT p2.subject_id, d2.row_id AS c2, d2.charttime FROM diagnoses d2 JOIN patients p2 ON d2.subject_id = p2.subject_id WHERE datetime(d2.charttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%Y',d2.charttime) = strftime('%Y',current_time) AND d2.charttime IS NOT NULL AND p2.dod IS",,False,0.0,0.0006995201110839844,0,"near ""FROM"": syntax error",,,
c486d3f623a7c682d0051190,Has any procedure been carried out on patient 10010471 in 2100?,"SELECT COUNT(*)>0 FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10010471 ) AND strftime('%Y',procedures_icd.charttime) = '2100'","SELECT COUNT(*)>0 FROM procedures_icd WHERE procedures_icd.person_id = 10010471 AND strftime('%Y',procedures_icd.charttime) = '2100'",,False,0.0,0.0009529590606689453,0,no such column: procedures_icd.person_id,,,
ea9a85005a244ffc9f78a09c,Find out the daily minimum or urine output volume of patient 10019172 during the previous month.,"SELECT MIN(outputevents.value) FROM outputevents WHERE outputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10019172 ) ) AND outputevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'or urine' AND d_items.linksto = 'outputevents' ) AND datetime(outputevents.charttime,'start of month') = datetime(current_time,'start of month','-1 month') GROUP BY strftime('%Y-%m-%d',outputevents.charttime)","SELECT MIN(or_urine.output) FROM or_urine WHERE or_urine.stay_id IN ( SELECT admissions.stay_id FROM admissions WHERE admissions.subject_id = 10019172 ) AND datetime(or_urine.charttime,'start of month') = datetime(current_time,'start of month','-1 month') GROUP BY strftime('%Y-%m-%d',or_urine.charttime)",[],False,0.0,0.0010797977447509766,0,no such table: or_urine,,,
c48a0929fbf88f2a30c26873,"What are the three most frequently given microbiology tests for the patients who had previously received destruction of right main bronchus, via natural or artificial opening endoscopic within 2 months, since 2100?","SELECT T3.test_name FROM ( SELECT T2.test_name, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, procedures_icd.charttime FROM procedures_icd JOIN admissions ON procedures_icd.hadm_id = admissions.hadm_id WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'destruction of right main bronchus, via natural or artificial opening endoscopic' ) AND strftime('%Y',procedures_icd.charttime) >= '2100' ) AS T1 JOIN ( SELECT admissions.subject_id, microbiologyevents.test_name, microbiologyevents.charttime FROM microbiologyevents JOIN admissions ON microbiologyevents.hadm_id = admissions.hadm_id WHERE strftime('%Y',microbiologyevents.charttime) >= '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T2.charttime) BETWEEN datetime(T1.charttime) AND datetime(T1.charttime,'+2 month') GROUP BY T2.test_name ) AS T3 WHERE T3.C1 <= 3","SELECT T3.test_name FROM ( SELECT T2.test_name, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT DISTINCT ON ( patient_id ) patient_id, procedures.starttime FROM procedures WHERE procedures.procedure_name = 'destruction of right main bronchus, via natural or artificial opening endoscopic' AND strftime('%Y',procedures.starttime) >= '2100' ) AS T1 JOIN ( SELECT DISTINCT ON ( patient_id ) patient_id, microbiologytests.starttime FROM microbiologytests WHERE strftime('%Y',microbiologytests.starttime) >= '2100' ) AS T2 ON T1.patient_id = T2.patient_id WHERE T1.starttime < T2.starttime AND datetime(T2.starttime) BETWEEN datetime(T1.starttime) AND datetime(T1.starttime,'+2 month') GROUP BY T2.test_name ) AS T3 WHERE T3.C1 <= 3",,False,0.0,0.0005762577056884766,0,"near ""ON"": syntax error",,,
e5cc41e0f6f46286a68677c5,How many people were discharged since 2100 from the hospital?,"SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.dischtime is NOT NULL AND strftime('%Y',admissions.dischtime) >= '2100'","SELECT COUNT( DISTINCT admissions.patient_id ) FROM admissions WHERE admissions.dischtime is NOT NULL AND strftime('%Y',admissions.dischtime) >= '2100'",[{'COUNT( DISTINCT admissions.subject_id )': 180733}],False,0.0,0.0011518001556396484,0,no such column: admissions.patient_id,,,
ae1a0149163b093252133a46,"How many patients underwent diagnosis of postprocedural fever within 2 months after being diagnosed with body mass index 35.0-35.9, adult throughout this year?","SELECT COUNT( DISTINCT T1.subject_id ) FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'body mass index 35.0-35.9, adult' ) AND datetime(diagnoses_icd.charttime,'start of year') = datetime(current_time,'start of year','-0 year') ) AS T1 JOIN ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'postprocedural fever' ) AND datetime(diagnoses_icd.charttime,'start of year') = datetime(current_time,'start of year','-0 year') ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T2.charttime) BETWEEN datetime(T1.charttime) AND datetime(T1.charttime,'+2 month')","SELECT COUNT( DISTINCT T1.patient_id ) FROM ( SELECT T1.patient_id, T1.charttime FROM ( SELECT patient_id, charttime FROM diagnoses WHERE diagnoses.long_title = 'body mass index 35.0-35.9, adult' ) AS T1 WHERE T1.charttime >= datetime(current_time,'start of year','-0 year') ) AS T1 JOIN ( SELECT patient_id, charttime FROM diagnoses WHERE diagnoses.long_title = 'postprocedural fever' ) AS T2 ON T1.patient_id = T2.patient_id WHERE T1.charttime < T2.charttime AND datetime(T2.charttime) BETWEEN datetime(T1.charttime) AND datetime(T1.charttime,'+2 month')",,False,0.0,0.0007276535034179688,0,incomplete input,,,
06b4d2263fcb4017df542024,Tell me the top three diagnoses with the highest 6-month mortality rate.,"SELECT d_icd_diagnoses.long_title FROM d_icd_diagnoses WHERE d_icd_diagnoses.icd_code IN ( SELECT T4.icd_code FROM ( SELECT T3.icd_code, DENSE_RANK() OVER ( ORDER BY T3.C2 ASC ) AS C3 FROM ( SELECT T2.icd_code, AVG(C1) AS C2 FROM ( SELECT T1.icd_code, ( CASE WHEN strftime('%J',patients.dod) - strftime('%J',T1.charttime) < 1 * 365/2 THEN 0 ELSE 1 END ) as C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.icd_code, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE strftime('%J',current_time) - strftime('%J',diagnoses_icd.charttime) >= 1 * 365/2 GROUP BY admissions.subject_id, diagnoses_icd.icd_code HAVING MIN(diagnoses_icd.charttime) = diagnoses_icd.charttime ) AS T1 JOIN patients ON T1.subject_id = patients.subject_id ) AS T2 GROUP BY T2.icd_code ) AS T3 ) AS T4 WHERE T4.C3 <= 3 )","SELECT d_icd_diagnoses.long_title FROM d_icd_diagnoses WHERE d_icd_diagnoses.icd_code IN ( SELECT T4.icd_code FROM ( SELECT T3.icd_code, DENSE_RANK() OVER ( ORDER BY T3.C2 ASC ) AS C3 FROM ( SELECT T2.icd_code, AVG(C1) AS C2 FROM ( SELECT T1.icd_code, ( CASE WHEN strftime('%J',patients.dod) - strftime('%J',T1.charttime) < 1 * 365/2 THEN 0 ELSE 1 END ) as C1 FROM ( SELECT icd_code, charttime, patients.age FROM diagnoses WHERE diagnoses.icd_code IN ( SELECT T1.icd_code FROM ( SELECT icd_code, COUNT( * ) AS C1 FROM diagnoses GROUP BY icd_code ) AS T1 WHERE T1.C1 >= 100 ) ) AS T1 JOIN patients ON T1.charttime >= patients.admittime WHERE patients.dod IS NOT NULL GROUP BY T1.icd_code, patients.age ) AS T2 GROUP BY T2.icd_code ) AS T3 ) AS T4 WHERE T4.C3 <= 3 )",,False,0.0,0.0005662441253662109,0,incomplete input,,,
d4949e694ea61ec816d403c4,"On 04/05/this year, what was the average value of respiratory rate for patient 10012552?","SELECT AVG(chartevents.valuenum) FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10012552 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'respiratory rate' AND d_items.linksto = 'chartevents' ) AND datetime(chartevents.charttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%m-%d',chartevents.charttime) = '04-05'","SELECT AVG(o2o1.respiratory_rate) FROM o2o1 WHERE o2o1.charttime >= datetime(current_time,'start of year','-0 year') AND strftime('%m-%d',o2o1.charttime) = '04-05' AND o2o1.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10012552 )",[{'AVG(chartevents.valuenum)': None}],False,0.0,0.0009605884552001953,0,no such table: o2o1,,,
e1c0f14b4eaae169e2ee99f7,How many patients were prescribed with bupropion (sustained release) in this year?,"SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.hadm_id IN ( SELECT prescriptions.hadm_id FROM prescriptions WHERE prescriptions.drug = 'bupropion (sustained release)' AND datetime(prescriptions.starttime,'start of year') = datetime(current_time,'start of year','-0 year') )","SELECT COUNT( DISTINCT patients.pid ) FROM patients WHERE patients.pid IN ( SELECT prescriptions.pid FROM prescriptions WHERE prescriptions.drug = 'bupropion (sustained release)' AND datetime(prescriptions.starttime,'start of year') = datetime(current_time,'start of year','-0 year') )",[{'COUNT( DISTINCT admissions.subject_id )': 0}],False,0.0,0.0009500980377197266,0,no such column: patients.pid,,,
783af9c867b3757480fa6805,Can you tell me the top five most common procedures this year?,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM procedures_icd WHERE datetime(procedures_icd.charttime,'start of year') = datetime(current_time,'start of year','-0 year') GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 <= 5 )","SELECT d1.proc_name FROM ( SELECT d.proc_name, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM procedures d WHERE datetime(d.admittime,'start of year') = datetime(current_time,'start of year','-0 year') GROUP BY d.proc_name ) AS d1 WHERE d1.C1 <= 5",,False,0.0,0.0009541511535644531,0,no such table: procedures,,,
3a676bfafee66c27173904e8,"On the first hospital visit, was patient 10005866 admitted to the emergency room?",SELECT COUNT(*)>0 FROM admissions WHERE admissions.subject_id = 10005866 AND admissions.admission_location = 'emergency room' AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1,SELECT COUNT(*)>0 FROM emergency_room_visits WHERE emergency_room_visits.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age = 10005866 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ),[{'COUNT(*)>0': 0}],False,0.0,0.0010838508605957031,0,no such table: emergency_room_visits,,,
5534a345d569cc39211962ae,How many patients underwent other electric countershock of heart within 2 months after the diagnosis with personal history of tobacco use?,"SELECT COUNT( DISTINCT T1.subject_id ) FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'personal history of tobacco use' ) ) AS T1 JOIN ( SELECT admissions.subject_id, procedures_icd.charttime FROM procedures_icd JOIN admissions ON procedures_icd.hadm_id = admissions.hadm_id WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'other electric countershock of heart' ) ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T2.charttime) BETWEEN datetime(T1.charttime) AND datetime(T1.charttime,'+2 month')","SELECT COUNT( DISTINCT T1.pid ) FROM ( SELECT T1.pid, T1.charttime FROM ( SELECT pid, charttime FROM diagnoses WHERE diagnoses.long_title = 'personal history of tobacco use' ) AS T1 ) AS V1 JOIN ( SELECT pid, charttime FROM procedures WHERE procedures.long_title = 'other electric countershock of heart' ) AS T2 ON V1.pid = T2.pid WHERE datetime(T2.charttime) BETWEEN datetime(T1.charttime) AND datetime(T1.charttime,'+2 month')",,False,0.0,0.0010020732879638672,0,no such table: diagnoses,,,
ad25b33f618fbda4463dc6d1,Is patient 10021938 recorded as male or female?,SELECT patients.gender FROM patients WHERE patients.subject_id = 10021938,SELECT DISTINCT patients.gender FROM patients WHERE patients.subject_id = 10021938,[{'gender': 'M'}],True,0.0004911422729492188,0.000982522964477539,1,,[{'gender': 'm'}],['gender'],"[{""id"": 4, ""parent"": 0, ""notused"": 0, ""detail"": ""SEARCH patients USING INDEX sqlite_autoindex_patients_2 (subject_id=?)""}]"
d738685ff207376b36d479fc,Is the value of patient 10021118's body temperature from second measurement on the last ICU visit less than its first measurement on the last ICU visit?,SELECT ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021118 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime DESC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'temperature celsius' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime ASC LIMIT 1 OFFSET 1 ) < ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021118 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime DESC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'temperature celsius' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime ASC LIMIT 1 ),SELECT ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age = 10021118 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_icditems.itemid FROM d_icditems WHERE d_icditems.icd_code = '99118' ) AND chartevents.charttime IN ( SELECT chartevents.charttime FROM chartevents WHERE chartevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age = 10021118 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_icditems.itemid FROM d_icditems WHERE d_icditems.icd_code = '99118' ) ORDER BY chartevents.charttime ASC LIMIT 2 OFFSET 1 ) ) < ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age = 10021118 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_icditems,"[{""( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021118 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime DESC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'temperature celsius' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime ASC LIMIT 1 OFFSET 1 ) < ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021118 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime DESC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'temperature celsius' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime ASC LIMIT 1 )"": None}]",False,0.0,0.0006046295166015625,0,incomplete input,,,
