id,question,true_query,result,generated_sql
9e13de1d202dab1dcf105976,"In the last hospital visit, what age was patient 10025463?",SELECT admissions.age FROM admissions WHERE admissions.subject_id = 10025463 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1,,SELECT admissions.age FROM admissions WHERE admissions.subject_id = 10025463
ea3505754407fd4d8ea5fdd8,How much difference is there in pco2 levels among patient 10009035 last measured on the first hospital visit compared to the value first measured on the first hospital visit?,SELECT ( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10009035 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'pco2' ) ORDER BY labevents.charttime DESC LIMIT 1 ) - ( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10009035 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'pco2' ) ORDER BY labevents.charttime ASC LIMIT 1 ),"[{""( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10009035 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'pco2' ) ORDER BY labevents.charttime DESC LIMIT 1 ) - ( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10009035 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'pco2' ) ORDER BY labevents.charttime ASC LIMIT 1 )"": None}]",SELECT l1.valuenum - l2.valuenum FROM labevents l1 JOIN labevents l2 ON l2.hadm_id = l1.h adm_id AND l1.itemid = l2.itemid WHERE l1 lab eventscharttime = ( SELECT earliest charttime FROM chartevents WHERE chartevents.stay_id = ( SELECT stay_id FROM icustays WHERE icustays.hadm_id = ( SELECT hadm_id FROM admissions WHERE subject_id = 10009035 ) ) ) AND l2charttime = l1charttime + '1 day' order BY l1charttime DESC LIMIT 1
d06643d034d4d04e5457cae5,What are the total number of other and unspecified pneumonectomy procedures performed in 2100?,"SELECT COUNT(*) FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'other and unspecified pneumonectomy' ) AND strftime('%Y',procedures_icd.charttime) = '2100'",,SELECT COUNT(*) FROM procedures_icd WHERE procedures_icd.h adm_id = 2100 AND procedures_icd long_title = 'pneumonectomy ( specifies other unspecified )'
669a0b2733d0accec1a73720,What is the recorded sex of patient 10015931?,SELECT patients.gender FROM patients WHERE patients.subject_id = 10015931,[{'gender': 'M'}],SELECT sex FROM patients WHERE patients subject_id = 10015931
ddbdcf0355e30978ef2bda62,How many prescriptions for tramadol were made throughout this year?,"SELECT COUNT(*) FROM prescriptions WHERE prescriptions.drug = 'tramadol' AND datetime(prescriptions.starttime,'start of year') = datetime(current_time,'start of year','-0 year')",[{'COUNT(*)': 0}],"SELECT COUNT(*) FROM prescriptions WHERE prescriptions medation = ' tramadol' AND prescriptions.dosage > 0 AND datetime(prescriptionscharttime) >= datetime(current_time, '-1 year')"
612f8fa49f7f4fdc5d2bc4b6,Tell me the name of the diagnosis that patient 10039997 received last during their first hospital visit?,SELECT d_icd_diagnoses.long_title FROM d_icd_diagnoses WHERE d_icd_diagnoses.icd_code IN ( SELECT diagnoses_icd.icd_code FROM diagnoses_icd WHERE diagnoses_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10039997 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) ORDER BY diagnoses_icd.charttime DESC LIMIT 1 ),,SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures ICAT = 0 AND d icd_procedures.hadm_id IN ( SELECT admissions.h adm_id FROM admissions WHERE admissions.subject_id = 10039997 ) AND d icd_procedures procedural_code = ( SELECT procedural_code FROM procedures_icd WHERE procedures_icd.hadmi_id = ( SELECT hadm_id FROM admissions WHERE subject_id = 10039997 ) ) ORDER BY d_icd_procedures Sebastian_10039997 last = 147006317636792267267227672276722767227672276722767227672276722767227672276722767227672276722767227672276722767227672276722767227
9cfc6425bde940cf398a73dc,"What's the average monthly number of patients who had multiple fractures of ribs, bilateral, initial encounter for closed fracture in 2100?","SELECT AVG(T1.C1) FROM ( SELECT COUNT( DISTINCT diagnoses_icd.hadm_id ) AS C1 FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'multiple fractures of ribs, bilateral, initial encounter for closed fracture' ) AND strftime('%Y',diagnoses_icd.charttime) = '2100' GROUP BY strftime('%Y-%m',diagnoses_icd.charttime) ) AS T1",,SELECT AVG monthly patients FROM encounters WHERE encountersencounterid IN ( SELECT encounterid FROM encounters WHERE encountersencounterid = 2100 ) AND encountersprocedurerecords proportion > 0.5 )
0ef0e1be7cef42de551d0ac7,When was the first time patient 10007818 had been prescribed medication through the pr route on the first hospital encounter?,SELECT prescriptions.starttime FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10007818 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND prescriptions.route = 'pr' ORDER BY prescriptions.starttime ASC LIMIT 1,[],SELECT min charttime from medication events where patient_id = 10007818 AND route = 'P' AND itemid IN (SELECT itemid FROM d items WHERE label = 'pr')
b91c712088f552af0be44e46,What are the top four most common specimens tested for patients previously diagnosed with traumatic shock within 2 months?,"SELECT T3.spec_type_desc FROM ( SELECT T2.spec_type_desc, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'traumatic shock' ) ) AS T1 JOIN ( SELECT admissions.subject_id, microbiologyevents.spec_type_desc, microbiologyevents.charttime FROM microbiologyevents JOIN admissions ON microbiologyevents.hadm_id = admissions.hadm_id ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T2.charttime) BETWEEN datetime(T1.charttime) AND datetime(T1.charttime,'+2 month') GROUP BY T2.spec_type_desc ) AS T3 WHERE T3.C1 <= 4",,"SELECT top four most common specimens FROM labevents WHERE labevents.h-adm_id IN ( SELECT admissions.h-adm_id FROM admissions WHERE admissions diagonosis = 'traumatic shock' ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d labitems WHERE d labitems.label IN ( SELECT top four most common specimens FROM ( SELECT COUNT(*)>1 labevents ) ) ) AND datetime(labevents.charttime) >= datetime(current_time,'-2 month')"
e4b5f1fc800b0d54f32ed37b,Tell me the minimum total hospital cost that includes benign neoplasm of cerebral meninges in 2100.,"SELECT MIN(T1.C1) FROM ( SELECT SUM(cost.cost) AS C1 FROM cost WHERE cost.hadm_id IN ( SELECT diagnoses_icd.hadm_id FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'benign neoplasm of cerebral meninges' ) ) AND strftime('%Y',cost.chargetime) = '2100' GROUP BY cost.hadm_id ) AS T1",,SELECT SUM(hosp_billed_cost) FROMicu_billed proceduralists bill items (hosp_billed_cost) WHERE proceduralists procedure_id = ( SELECT procedure_id FROM proceduralists WHERE long_title = 'benign neoplasm of cerebral meninges' ) AND bill items.hospital_id = 2100
995e071fb1a801ad2552a7c2,What is the outpatient schedule of dr. brunner today?,,,
59612d635a641261872944e4,What's the cost of a procedure called extracorporeal circulation auxiliary to open heart surgery?,SELECT DISTINCT cost.cost FROM cost WHERE cost.event_type = 'procedures_icd' AND cost.event_id IN ( SELECT procedures_icd.row_id FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'extracorporeal circulation auxiliary to open heart surgery' ) ),,SELECT d Labitems.itemid FROM d Labitems WHERE d Labitems.label = 'extracorporeal circulation auxiliary to open heart surgery'
8ef6fa9dfc5f788fb73b69e8,Can you show me the top three most common procedures conducted in 2100?,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM procedures_icd WHERE strftime('%Y',procedures_icd.charttime) = '2100' GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 <= 3 )",,SELECT top three most common procedures conducted in 2100 FROM procedures_hadm
db408655e01275e4bcc8c7bc,Is the patient 10021666 a male or female?,SELECT patients.gender FROM patients WHERE patients.subject_id = 10021666,[{'gender': 'M'}],SELECT gender FROM patient WHERE patientsubject_id = 10021666
8288ab2fa75b4a191de46940,Tell me the count of the drugs patient 10040025 was prescribed during their first hospital encounter.,SELECT COUNT(*) FROM prescriptions WHERE prescriptions.hadm_id IN( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10040025 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ),[{'COUNT(*)': 28}],SELECT COUNT(*) FROM drugs_in_hospital WHERE drugs_in_hospitalsubject_id = 10040025 AND drugs_in_hospital.hospitalEncounter_id = ( SELECT hospitalEncounters.hospitalEncounter_id FROM hospitalEncounters WHERE hospitalEncounters.hadm_id = ( SELECT hadm_id FROM admissions WHERE subject_id = 10040025 ) )
ec318c164a262760140ba3ff,What is the number of drugs patient 10019172 was prescribed in 2100?,"SELECT COUNT(*) FROM prescriptions WHERE prescriptions.hadm_id IN( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10019172 ) AND strftime('%Y',prescriptions.starttime) = '2100'",[{'COUNT(*)': 0}],SELECT count(*) FROM prescribeddrugs WHERE prescribeddrugs.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10019172 ) AND prescribeddrugs drug_name = '2100'
be4e133fd657b3c989be8b0b,How many hours has it been since the first stay of patient 10021487 in the careunit trauma sicu (tsicu) on this hospital encounter?,"SELECT 24 * ( strftime('%J',current_time) - strftime('%J', transfers.intime) ) FROM transfers WHERE transfers.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021487 AND admissions.dischtime IS NULL ) AND transfers.careunit = 'trauma sicu (tsicu)' ORDER BY transfers.intime ASC LIMIT 1",[],SELECT DATEDIFF h admtime FROM patients p1 JOIN icustays p2 ON p1.hadm_id = p2.hadm_id WHERE p2 careunit = 'TSICU' AND p2 encounter_id = p1 encountered_id AND p1subject_id = 10021487
61f59af2792e3a760c51ddd9,When was patient 10011398's first input since 04/16/2100?,"SELECT inputevents.starttime FROM inputevents WHERE inputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10011398 ) ) AND strftime('%Y-%m-%d',inputevents.starttime) >= '2100-04-16' ORDER BY inputevents.starttime ASC LIMIT 1",[{'starttime': '2146-12-15 12:30:00'}],SELECT inputeventscharttime FROM inputeventscharttime WHERE inputeventscharttime.h adm_id = ( SELECT admissions.h adm_id FROM admissions WHERE admissions.subject_id = 10011398 ) AND inputeventscharttimecharttime >= '2021-04-16' ORDER BY inputeventscharttimecharttime ASC LIMIT 1
bf638c88c79e23f84c8e2529,Tell me the number of patients who were prescribed methylnaltrexone since 2100.,"SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.hadm_id IN ( SELECT prescriptions.hadm_id FROM prescriptions WHERE prescriptions.drug = 'methylnaltrexone' AND strftime('%Y',prescriptions.starttime) >= '2100' )",[{'COUNT( DISTINCT admissions.subject_id )': 3}],SELECT COUNT(*) FROMprescriptions where prescriptions.label = 'Methylnaltrexone' AND prescriptionscharttime >= '2100'
c72069fe9515604ba1be94c3,"During the first hospital encounter, what was the average glucose value for patient 10013049?",SELECT AVG(labevents.valuenum) FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10013049 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'glucose' ),[{'AVG(labevents.valuenum)': None}],SELECT AVG glucose_value FROM glucosevalues WHERE glucosevalues.hospital_id = 10013049
986a2a3bde40fef4fc375ef2,What were the top three most frequent microbiology tests since 1 year ago?,"SELECT T1.test_name FROM ( SELECT microbiologyevents.test_name, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM microbiologyevents WHERE datetime(microbiologyevents.charttime) >= datetime(current_time,'-1 year') GROUP BY microbiologyevents.test_name ) AS T1 WHERE T1.C1 <= 3","[{'test_name': 'URINE CULTURE'}, {'test_name': 'Blood Culture, Routine'}, {'test_name': 'WOUND CULTURE'}]",SELECT top three most frequent tests FROM microbiology events since 1 year ago
7041b79655fa30e1c31b1c57,How many drugs have been prescribed to patient 10019777 since 03/2100?,"SELECT COUNT(*) FROM prescriptions WHERE prescriptions.hadm_id IN( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10019777 ) AND strftime('%Y-%m',prescriptions.starttime) >= '2100-03'",[{'COUNT(*)': 154}],
4883a2a4fe195a7f18fa9e6e,How many current patients are there in the 50s age group?,SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.dischtime IS NULL AND admissions.age BETWEEN 50 AND 59,,SELECT COUNT(*) FROM patients WHERE patients.age >= 50 AND patients.age < 60
bccd2741d2ab3570194f6bc7,What was the name of the medication that patient 10016150 was last prescribed?,SELECT prescriptions.drug FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10016150 ) ORDER BY prescriptions.starttime DESC LIMIT 1,[{'drug': 'Aspirin'}],SELECT m edications medication FROM medications WHERE medications patiemt_id = 10016150 ORDER BY medications日期Desc LIMIT 1
4168e2277f26fb151490a2c0,What is the cost of defibrination syndrome diagnostic?,SELECT DISTINCT cost.cost FROM cost WHERE cost.event_type = 'diagnoses_icd' AND cost.event_id IN ( SELECT diagnoses_icd.row_id FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'defibrination syndrome' ) ),,
540b84764bb982f9853d1621,Has patient 10038999 been diagnosed with any diseases in 2100?,"SELECT COUNT(*)>0 FROM diagnoses_icd WHERE diagnoses_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10038999 ) AND strftime('%Y',diagnoses_icd.charttime) = '2100'",,SELECT COUNT(*)>0 FROM dx procedural where dxprocedural long_title contains '2100' AND dxprocedural.hadm_id IN ( SELECT admissions.h adm_id FROM admissions WHERE admissions.subject_id = 10038999 )
b5f30bce905a467fe3d9be05,Has patient 10015931 received any laboratory testing since 1 month ago?,"SELECT COUNT(*)>0 FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10015931 ) AND datetime(labevents.charttime) >= datetime(current_time,'-1 month')",[{'COUNT(*)>0': 1}],"SELECT COUNT(*)>0 FROM labevents WHERE labevents.h adm_id IN ( SELECT admissions.h adm_id FROM admissions WHERE admissions.subject_id = 10015931 ) AND labeventscharttime IN ( SELECT charttime FROM chartevents WHERE charttime >= DATE('now', '-1 month') )"
92de51735371a46e81acc845,When did patient 10022281 depart hospital for the first time?,"SELECT admissions.dischtime FROM admissions WHERE admissions.subject_id = 10022281 AND datetime(admissions.admittime,'start of year') = datetime(current_time,'start of year','-0 year') ORDER BY admissions.dischtime ASC LIMIT 1",[],SELECT admissionsdischarge.time_of disch FROM admissionsdischarge WHERE admissionsdischarge.hadm_id = ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10022281 )
